t	counts	wl0	bth	t0	t1	OD
1689.6	10.1362247
1690.2	8.68819237
1690.8	4.34409618
1691.4	7.24016047
1692	5.79212856
1692.6	11.5842571
1693.2	5.79212856
1693.8	4.34409618
1694.4	10.1362247
1695	11.5842571
1695.6	4.34409618
1696.2	11.5842571
1696.8	10.1362247
1697.4	7.24016047
1698	2.89606428
1698.6	2.89606428
1699.2	10.1362247
1699.8	10.1362247
1700.4	8.68819237
1701	10.1362247
1701.6	8.68819237
1702.2	4.34409618
1702.8	7.24016047
1703.4	5.79212856
1704	7.24016047
1704.6	1.44803214
1705.2	5.79212856
1705.8	1.44803214
1706.4	10.1362247
1707	10.1362247
1707.6	13.0322886
1708.2	8.68819237
1708.8	8.68819237
1709.4	11.5842571
1710	10.1362247
1710.6	11.5842571
1711.2	13.0322886
1711.8	8.68819237
1712.4	8.68819237
1713	5.79212856
1713.6	18.8244171
1714.2	4.34409618
1714.8	8.68819237
1715.4	8.68819237
1716	11.5842571
1716.6	7.24016047
1717.2	4.34409618
1717.8	5.79212856
1718.4	8.68819237
1719	7.24016047
1719.6	2.89606428
1720.2	10.1362247
1720.8	13.0322886
1721.4	5.79212856
1722	7.24016047
1722.6	7.24016047
1723.2	7.24016047
1723.8	13.0322886
1724.4	4.34409618
1725	15.9283524
1725.6	1.44803214
1726.2	11.5842571
1726.8	8.68819237
1727.4	8.68819237
1728	11.5842571
1728.6	11.5842571
1729.2	7.24016047
1729.8	4.34409618
1730.4	5.79212856
1731	7.24016047
1731.6	14.4803209
1732.2	7.24016047
1732.8	4.34409618
1733.4	7.24016047
1734	8.68819237
1734.6	5.79212856
1735.2	4.34409618
1735.8	5.79212856
1736.4	5.79212856
1737	5.79212856
1737.6	5.79212856
1738.2	15.9283524
1738.8	7.24016047
1739.4	4.34409618
1740	8.68819237
1740.6	1.44803214
1741.2	8.68819237
1741.8	15.9283524
1742.4	10.1362247
1743	5.79212856
1743.6	11.5842571
1744.2	13.0322886
1744.8	5.79212856
1745.4	8.68819237
1746	10.1362247
1746.6	8.68819237
1747.2	4.34409618
1747.8	14.4803209
1748.4	4.34409618
1749	5.79212856
1749.6	8.68819237
1750.2	5.79212856
1750.8	4.34409618
1751.4	10.1362247
1752	17.3763847
1752.6	7.24016047
1753.2	11.5842571
1753.8	5.79212856
1754.4	14.4803209
1755	14.4803209
1755.6	8.68819237
1756.2	8.68819237
1756.8	8.68819237
1757.4	5.79212856
1758	5.79212856
1758.6	10.1362247
1759.2	10.1362247
1759.8	7.24016047
1760.4	11.5842571
1761	10.1362247
1761.6	7.24016047
1762.2	7.24016047
1762.8	7.24016047
1763.4	15.9283524
1764	7.24016047
1764.6	7.24016047
1765.2	11.5842571
1765.8	4.34409618
1766.4	5.79212856
1767	8.68819237
1767.6	7.24016047
1768.2	8.68819237
1768.8	10.1362247
1769.4	13.0322886
1770	7.24016047
1770.6	10.1362247
1771.2	2.89606428
1771.8	17.3763847
1772.4	4.34409618
1773	8.68819237
1773.6	5.79212856
1774.2	4.34409618
1774.8	17.3763847
1775.4	7.24016047
1776	7.24016047
1776.6	10.1362247
1777.2	8.68819237
1777.8	5.79212856
1778.4	1.44803214
1779	13.0322886
1779.6	2.89606428
1780.2	4.34409618
1780.8	7.24016047
1781.4	5.79212856
1782	13.0322886
1782.6	4.34409618
1783.2	7.24016047
1783.8	4.34409618
1784.4	10.1362247
1785	15.9283524
1785.6	13.0322886
1786.2	8.68819237
1786.8	10.1362247
1787.4	5.79212856
1788	11.5842571
1788.6	5.79212856
1789.2	5.79212856
1789.8	8.68819237
1790.4	10.1362247
1791	5.79212856
1791.6	5.79212856
1792.2	4.34409618
1792.8	5.79212856
1793.4	4.34409618
1794	4.34409618
1794.6	10.1362247
1795.2	14.4803209
1795.8	5.79212856
1796.4	11.5842571
1797	8.68819237
1797.6	8.68819237
1798.2	5.79212856
1798.8	14.4803209
1799.4	4.34409618
1800	10.1362247
1800.6	1.44803214
1801.2	2.89606428
1801.8	4.34409618
1802.4	5.79212856
1803	7.24016047
1803.6	8.68819237
1804.2	7.24016047
1804.8	5.79212856
1805.4	8.68819237
1806	7.24016047
1806.6	8.68819237
1807.2	11.5842571
1807.8	7.24016047
1808.4	5.79212856
1809	10.1362247
1809.6	7.24016047
1810.2	8.68819237
1810.8	7.24016047
1811.4	13.0322886
1812	2.89606428
1812.6	8.68819237
1813.2	5.79212856
1813.8	4.34409618
1814.4	8.68819237
1815	5.79212856
1815.6	5.79212856
1816.2	18.8244171
1816.8	2.89606428
1817.4	14.4803209
1818	7.24016047
1818.6	4.34409618
1819.2	4.34409618
1819.8	8.68819237
1820.4	4.34409618
1821	7.24016047
1821.6	7.24016047
1822.2	8.68819237
1822.8	15.9283524
1823.4	10.1362247
1824	11.5842571
1824.6	10.1362247
1825.2	4.34409618
1825.8	5.79212856
1826.4	7.24016047
1827	10.1362247
1827.6	10.1362247
1828.2	5.79212856
1828.8	8.68819237
1829.4	8.68819237
1830	1.44803214
1830.6	4.34409618
1831.2	10.1362247
1831.8	4.34409618
1832.4	4.34409618
1833	2.89606428
1833.6	5.79212856
1834.2	7.24016047
1834.8	8.68819237
1835.4	8.68819237
1836	1.44803214
1836.6	15.9283524
1837.2	5.79212856
1837.8	7.24016047
1838.4	8.68819237
1839	1.44803214
1839.6	8.68819237
1840.2	7.24016047
1840.8	5.79212856
1841.4	7.24016047
1842	10.1362247
1842.6	7.24016047
1843.2	5.79212856
1843.8	4.34409618
1844.4	10.1362247
1845	7.24016047
1845.6	4.34409618
1846.2	7.24016047
1846.8	7.24016047
1847.4	11.5842571
1848	13.0322886
1848.6	8.68819237
1849.2	5.79212856
1849.8	2.89606428
1850.4	8.68819237
1851	7.24016047
1851.6	14.4803209
1852.2	5.79212856
1852.8	4.34409618
1853.4	7.24016047
1854	8.68819237
1854.6	4.34409618
1855.2	4.34409618
1855.8	14.4803209
1856.4	7.24016047
1857	11.5842571
1857.6	11.5842571
1858.2	13.0322886
1858.8	2.89606428
1859.4	10.1362247
1860	8.68819237
1860.6	1.44803214
1861.2	2.89606428
1861.8	10.1362247
1862.4	4.34409618
1863	7.24016047
1863.6	5.79212856
1864.2	8.68819237
1864.8	17.3763847
1865.4	10.1362247
1866	13.0322886
1866.6	10.1362247
1867.2	11.5842571
1867.8	7.24016047
1868.4	5.79212856
1869	8.68819237
1869.6	7.24016047
1870.2	14.4803209
1870.8	7.24016047
1871.4	4.34409618
1872	11.5842571
1872.6	2.89606428
1873.2	7.24016047
1873.8	8.68819237
1874.4	11.5842571
1875	4.34409618
1875.6	2.89606428
1876.2	8.68819237
1876.8	2.89606428
1877.4	11.5842571
1878	7.24016047
1878.6	5.79212856
1879.2	7.24016047
1879.8	5.79212856
1880.4	7.24016047
1881	7.24016047
1881.6	5.79212856
1882.2	8.68819237
1882.8	7.24016047
1883.4	1.44803214
1884	7.24016047
1884.6	17.3763847
1885.2	10.1362247
1885.8	7.24016047
1886.4	11.5842571
1887	14.4803209
1887.6	8.68819237
1888.2	5.79212856
1888.8	5.79212856
1889.4	13.0322886
1890	0
1890.6	4.34409618
1891.2	5.79212856
1891.8	5.79212856
1892.4	7.24016047
1893	8.68819237
1893.6	2.89606428
1894.2	5.79212856
1894.8	4.34409618
1895.4	7.24016047
1896	8.68819237
1896.6	1.44803214
1897.2	11.5842571
1897.8	8.68819237
1898.4	8.68819237
1899	7.24016047
1899.6	2.89606428
1900.2	4.34409618
1900.8	4.34409618
1901.4	10.1362247
1902	5.79212856
1902.6	2.89606428
1903.2	7.24016047
1903.8	8.68819237
1904.4	5.79212856
1905	7.24016047
1905.6	11.5842571
1906.2	11.5842571
1906.8	8.68819237
1907.4	2.89606428
1908	5.79212856
1908.6	7.24016047
1909.2	5.79212856
1909.8	11.5842571
1910.4	8.68819237
1911	2.89606428
1911.6	7.24016047
1912.2	2.89606428
1912.8	14.4803209
1913.4	2.89606428
1914	8.68819237
1914.6	7.24016047
1915.2	7.24016047
1915.8	5.79212856
1916.4	8.68819237
1917	10.1362247
1917.6	5.79212856
1918.2	8.68819237
1918.8	7.24016047
1919.4	8.68819237
1920	4.34409618
1920.6	5.79212856
1921.2	7.24016047
1921.8	1.44803214
1922.4	4.34409618
1923	10.1362247
1923.6	5.79212856
1924.2	5.79212856
1924.8	5.79212856
1925.4	7.24016047
1926	2.89606428
1926.6	7.24016047
1927.2	13.0322886
1927.8	5.79212856
1928.4	13.0322886
1929	8.68819237
1929.6	0
1930.2	10.1362247
1930.8	10.1362247
1931.4	8.68819237
1932	5.79212856
1932.6	7.24016047
1933.2	5.79212856
1933.8	5.79212856
1934.4	7.24016047
1935	8.68819237
1935.6	2.89606428
1936.2	11.5842571
1936.8	10.1362247
1937.4	5.79212856
1938	8.68819237
1938.6	4.34409618
1939.2	4.34409618
1939.8	5.79212856
1940.4	7.24016047
1941	13.0322886
1941.6	8.68819237
1942.2	7.24016047
1942.8	15.9283524
1943.4	4.34409618
1944	5.79212856
1944.6	4.34409618
1945.2	10.1362247
1945.8	1.44803214
1946.4	8.68819237
1947	7.24016047
1947.6	2.89606428
1948.2	7.24016047
1948.8	7.24016047
1949.4	8.68819237
1950	7.24016047
1950.6	2.89606428
1951.2	7.24016047
1951.8	15.9283524
1952.4	8.68819237
1953	11.5842571
1953.6	2.89606428
1954.2	10.1362247
1954.8	8.68819237
1955.4	8.68819237
1956	8.68819237
1956.6	4.34409618
1957.2	11.5842571
1957.8	5.79212856
1958.4	11.5842571
1959	7.24016047
1959.6	7.24016047
1960.2	7.24016047
1960.8	4.34409618
1961.4	14.4803209
1962	5.79212856
1962.6	5.79212856
1963.2	11.5842571
1963.8	10.1362247
1964.4	5.79212856
1965	4.34409618
1965.6	2.89606428
1966.2	8.68819237
1966.8	2.89606428
1967.4	5.79212856
1968	11.5842571
1968.6	7.24016047
1969.2	4.34409618
1969.8	5.79212856
1970.4	8.68819237
1971	7.24016047
1971.6	14.4803209
1972.2	8.68819237
1972.8	5.79212856
1973.4	2.89606428
1974	2.89606428
1974.6	2.89606428
1975.2	10.1362247
1975.8	7.24016047
1976.4	8.68819237
1977	11.5842571
1977.6	8.68819237
1978.2	1.44803214
1978.8	5.79212856
1979.4	5.79212856
1980	13.0322886
1980.6	8.68819237
1981.2	8.68819237
1981.8	10.1362247
1982.4	7.24016047
1983	8.68819237
1983.6	4.34409618
1984.2	14.4803209
1984.8	4.34409618
1985.4	4.34409618
1986	8.68819237
1986.6	10.1362247
1987.2	4.34409618
1987.8	10.1362247
1988.4	4.34409618
1989	2.89606428
1989.6	4.34409618
1990.2	5.79212856
1990.8	5.79212856
1991.4	2.89606428
1992	7.24016047
1992.6	14.4803209
1993.2	7.24016047
1993.8	7.24016047
1994.4	4.34409618
1995	7.24016047
1995.6	4.34409618
1996.2	5.79212856
1996.8	20.2724495
1997.4	7.24016047
1998	4.34409618
1998.6	4.34409618
1999.2	4.34409618
1999.8	11.5842571
2000.4	1.44803214
2001	7.24016047
2001.6	13.0322886
2002.2	8.68819237
2002.8	8.68819237
2003.4	7.24016047
2004	5.79212856
2004.6	7.24016047
2005.2	4.34409618
2005.8	2.89606428
2006.4	8.68819237
2007	7.24016047
2007.6	4.34409618
2008.2	11.5842571
2008.8	17.3763847
2009.4	13.0322886
2010	1.44803214
2010.6	8.68819237
2011.2	7.24016047
2011.8	5.79212856
2012.4	2.89606428
2013	8.68819237
2013.6	17.3763847
2014.2	8.68819237
2014.8	1.44803214
2015.4	4.34409618
2016	7.24016047
2016.6	7.24016047
2017.2	5.79212856
2017.8	14.4803209
2018.4	5.79212856
2019	2.89606428
2019.6	4.34409618
2020.2	7.24016047
2020.8	5.79212856
2021.4	10.1362247
2022	5.79212856
2022.6	14.4803209
2023.2	10.1362247
2023.8	4.34409618
2024.4	10.1362247
2025	14.4803209
2025.6	10.1362247
2026.2	8.68819237
2026.8	4.34409618
2027.4	4.34409618
2028	7.24016047
2028.6	4.34409618
2029.2	8.68819237
2029.8	8.68819237
2030.4	7.24016047
2031	2.89606428
2031.6	10.1362247
2032.2	7.24016047
2032.8	5.79212856
2033.4	4.34409618
2034	8.68819237
2034.6	10.1362247
2035.2	4.34409618
2035.8	7.24016047
2036.4	7.24016047
2037	7.24016047
2037.6	8.68819237
2038.2	4.34409618
2038.8	2.89606428
2039.4	7.24016047
2040	4.34409618
2040.6	2.89606428
2041.2	7.24016047
2041.8	4.34409618
2042.4	7.24016047
2043	13.0322886
2043.6	8.68819237
2044.2	10.1362247
2044.8	7.24016047
2045.4	5.79212856
2046	10.1362247
2046.6	4.34409618
2047.2	5.79212856
2047.8	7.24016047
2048.4	7.24016047
2049	2.89606428
2049.6	7.24016047
2050.2	7.24016047
2050.8	11.5842571
2051.4	5.79212856
2052	4.34409618
2052.6	13.0322886
2053.2	14.4803209
2053.8	10.1362247
2054.4	1.44803214
2055	4.34409618
2055.6	7.24016047
2056.2	5.79212856
2056.8	7.24016047
2057.4	8.68819237
2058	11.5842571
2058.6	2.89606428
2059.2	7.24016047
2059.8	5.79212856
2060.4	11.5842571
2061	15.9283524
2061.6	5.79212856
2062.2	7.24016047
2062.8	4.34409618
2063.4	13.0322886
2064	13.0322886
2064.6	10.1362247
2065.2	8.68819237
2065.8	2.89606428
2066.4	4.34409618
2067	11.5842571
2067.6	5.79212856
2068.2	7.24016047
2068.8	8.68819237
2069.4	5.79212856
2070	2.89606428
2070.6	10.1362247
2071.2	2.89606428
2071.8	5.79212856
2072.4	2.89606428
2073	5.79212856
2073.6	8.68819237
2074.2	7.24016047
2074.8	8.68819237
2075.4	8.68819237
2076	5.79212856
2076.6	8.68819237
2077.2	2.89606428
2077.8	13.0322886
2078.4	7.24016047
2079	11.5842571
2079.6	1.44803214
2080.2	7.24016047
2080.8	14.4803209
2081.4	4.34409618
2082	10.1362247
2082.6	7.24016047
2083.2	8.68819237
2083.8	1.44803214
2084.4	7.24016047
2085	4.34409618
2085.6	18.8244171
2086.2	7.24016047
2086.8	10.1362247
2087.4	1.44803214
2088	11.5842571
2088.6	10.1362247
2089.2	10.1362247
2089.8	7.24016047
2090.4	5.79212856
2091	2.89606428
2091.6	7.24016047
2092.2	4.34409618
2092.8	7.24016047
2093.4	2.89606428
2094	7.24016047
2094.6	2.89606428
2095.2	8.68819237
2095.8	5.79212856
2096.4	11.5842571
2097	2.89606428
2097.6	2.89606428
2098.2	10.1362247
2098.8	10.1362247
2099.4	5.79212856
2100	11.5842571
2100.6	8.68819237
2101.2	10.1362247
2101.8	10.1362247
2102.4	5.79212856
2103	11.5842571
2103.6	5.79212856
2104.2	8.68819237
2104.8	15.9283524
2105.4	13.0322886
2106	11.5842571
2106.6	7.24016047
2107.2	7.24016047
2107.8	5.79212856
2108.4	5.79212856
2109	10.1362247
2109.6	4.34409618
2110.2	4.34409618
2110.8	11.5842571
2111.4	7.24016047
2112	2.89606428
2112.6	4.34409618
2113.2	10.1362247
2113.8	7.24016047
2114.4	7.24016047
2115	5.79212856
2115.6	8.68819237
2116.2	8.68819237
2116.8	5.79212856
2117.4	11.5842571
2118	10.1362247
2118.6	8.68819237
2119.2	1.44803214
2119.8	5.79212856
2120.4	2.89606428
2121	14.4803209
2121.6	8.68819237
2122.2	11.5842571
2122.8	7.24016047
2123.4	5.79212856
2124	4.34409618
2124.6	4.34409618
2125.2	2.89606428
2125.8	1.44803214
2126.4	11.5842571
2127	4.34409618
2127.6	15.9283524
2128.2	8.68819237
2128.8	13.0322886
2129.4	11.5842571
2130	8.68819237
2130.6	8.68819237
2131.2	11.5842571
2131.8	8.68819237
2132.4	11.5842571
2133	5.79212856
2133.6	13.0322886
2134.2	8.68819237
2134.8	7.24016047
2135.4	5.79212856
2136	2.89606428
2136.6	7.24016047
2137.2	8.68819237
2137.8	10.1362247
2138.4	7.24016047
2139	7.24016047
2139.6	2.89606428
2140.2	2.89606428
2140.8	2.89606428
2141.4	18.8244171
2142	10.1362247
2142.6	11.5842571
2143.2	5.79212856
2143.8	5.79212856
2144.4	4.34409618
2145	5.79212856
2145.6	10.1362247
2146.2	7.24016047
2146.8	8.68819237
2147.4	5.79212856
2148	11.5842571
2148.6	7.24016047
2149.2	7.24016047
2149.8	11.5842571
2150.4	7.24016047
2151	5.79212856
2151.6	5.79212856
2152.2	2.89606428
2152.8	10.1362247
2153.4	10.1362247
2154	10.1362247
2154.6	10.1362247
2155.2	5.79212856
2155.8	4.34409618
2156.4	7.24016047
2157	10.1362247
2157.6	10.1362247
2158.2	1.44803214
2158.8	8.68819237
2159.4	13.0322886
2160	2.89606428
2160.6	4.34409618
2161.2	13.0322886
2161.8	10.1362247
2162.4	5.79212856
2163	2.89606428
2163.6	8.68819237
2164.2	4.34409618
2164.8	5.79212856
2165.4	8.68819237
2166	10.1362247
2166.6	11.5842571
2167.2	7.24016047
2167.8	8.68819237
2168.4	4.34409618
2169	13.0322886
2169.6	4.34409618
2170.2	4.34409618
2170.8	8.68819237
2171.4	4.34409618
2172	4.34409618
2172.6	4.34409618
2173.2	8.68819237
2173.8	5.79212856
2174.4	4.34409618
2175	13.0322886
2175.6	10.1362247
2176.2	2.89606428
2176.8	8.68819237
2177.4	1.44803214
2178	2.89606428
2178.6	5.79212856
2179.2	17.3763847
2179.8	7.24016047
2180.4	10.1362247
2181	5.79212856
2181.6	4.34409618
2182.2	15.9283524
2182.8	13.0322886
2183.4	5.79212856
2184	4.34409618
2184.6	4.34409618
2185.2	14.4803209
2185.8	7.24016047
2186.4	4.34409618
2187	4.34409618
2187.6	8.68819237
2188.2	2.89606428
2188.8	7.24016047
2189.4	8.68819237
2190	5.79212856
2190.6	10.1362247
2191.2	10.1362247
2191.8	8.68819237
2192.4	4.34409618
2193	2.89606428
2193.6	5.79212856
2194.2	4.34409618
2194.8	13.0322886
2195.4	11.5842571
2196	11.5842571
2196.6	4.34409618
2197.2	15.9283524
2197.8	10.1362247
2198.4	10.1362247
2199	0
2199.6	13.0322886
2200.2	4.34409618
2200.8	2.89606428
2201.4	5.79212856
2202	5.79212856
2202.6	5.79212856
2203.2	11.5842571
2203.8	7.24016047
2204.4	2.89606428
2205	7.24016047
2205.6	10.1362247
2206.2	4.34409618
2206.8	8.68819237
2207.4	1.44803214
2208	4.34409618
2208.6	8.68819237
2209.2	8.68819237
2209.8	4.34409618
2210.4	14.4803209
2211	8.68819237
2211.6	4.34409618
2212.2	5.79212856
2212.8	7.24016047
2213.4	7.24016047
2214	5.79212856
2214.6	7.24016047
2215.2	4.34409618
2215.8	10.1362247
2216.4	13.0322886
2217	4.34409618
2217.6	11.5842571
2218.2	2.89606428
2218.8	7.24016047
2219.4	2.89606428
2220	10.1362247
2220.6	14.4803209
2221.2	7.24016047
2221.8	4.34409618
2222.4	7.24016047
2223	5.79212856
2223.6	2.89606428
2224.2	5.79212856
2224.8	13.0322886
2225.4	11.5842571
2226	2.89606428
2226.6	11.5842571
2227.2	4.34409618
2227.8	1.44803214
2228.4	11.5842571
2229	5.79212856
2229.6	2.89606428
2230.2	7.24016047
2230.8	8.68819237
2231.4	1.44803214
2232	7.24016047
2232.6	2.89606428
2233.2	4.34409618
2233.8	7.24016047
2234.4	15.9283524
2235	8.68819237
2235.6	4.34409618
2236.2	11.5842571
2236.8	8.68819237
2237.4	4.34409618
2238	5.79212856
2238.6	5.79212856
2239.2	2.89606428
2239.8	8.68819237
2240.4	15.9283524
2241	10.1362247
2241.6	7.24016047
2242.2	1.44803214
2242.8	10.1362247
2243.4	14.4803209
2244	8.68819237
2244.6	5.79212856
2245.2	8.68819237
2245.8	8.68819237
2246.4	7.24016047
2247	5.79212856
2247.6	8.68819237
2248.2	4.34409618
2248.8	4.34409618
2249.4	5.79212856
2250	13.0322886
2250.6	2.89606428
2251.2	7.24016047
2251.8	8.68819237
2252.4	5.79212856
2253	2.89606428
2253.6	2.89606428
2254.2	7.24016047
2254.8	10.1362247
2255.4	4.34409618
2256	5.79212856
2256.6	2.89606428
2257.2	5.79212856
2257.8	4.34409618
2258.4	4.34409618
2259	13.0322886
2259.6	7.24016047
2260.2	1.44803214
2260.8	10.1362247
2261.4	4.34409618
2262	11.5842571
2262.6	4.34409618
2263.2	5.79212856
2263.8	2.89606428
2264.4	2.89606428
2265	10.1362247
2265.6	4.34409618
2266.2	10.1362247
2266.8	7.24016047
2267.4	7.24016047
2268	2.89606428
2268.6	2.89606428
2269.2	13.0322886
2269.8	11.5842571
2270.4	7.24016047
2271	11.5842571
2271.6	7.24016047
2272.2	10.1362247
2272.8	7.24016047
2273.4	11.5842571
2274	10.1362247
2274.6	8.68819237
2275.2	10.1362247
2275.8	2.89606428
2276.4	2.89606428
2277	5.79212856
2277.6	4.34409618
2278.2	11.5842571
2278.8	8.68819237
2279.4	4.34409618
2280	15.9283524
2280.6	11.5842571
2281.2	8.68819237
2281.8	10.1362247
2282.4	7.24016047
2283	2.89606428
2283.6	4.34409618
2284.2	11.5842571
2284.8	4.34409618
2285.4	2.89606428
2286	7.24016047
2286.6	8.68819237
2287.2	11.5842571
2287.8	8.68819237
2288.4	7.24016047
2289	8.68819237
2289.6	10.1362247
2290.2	7.24016047
2290.8	2.89606428
2291.4	1.44803214
2292	8.68819237
2292.6	8.68819237
2293.2	5.79212856
2293.8	7.24016047
2294.4	4.34409618
2295	1.44803214
2295.6	7.24016047
2296.2	8.68819237
2296.8	7.24016047
2297.4	7.24016047
2298	7.24016047
2298.6	10.1362247
2299.2	4.34409618
2299.8	8.68819237
2300.4	7.24016047
2301	1.44803214
2301.6	10.1362247
2302.2	8.68819237
2302.8	7.24016047
2303.4	5.79212856
2304	5.79212856
2304.6	5.79212856
2305.2	5.79212856
2305.8	7.24016047
2306.4	2.89606428
2307	8.68819237
2307.6	1.44803214
2308.2	5.79212856
2308.8	7.24016047
2309.4	2.89606428
2310	1.44803214
2310.6	10.1362247
2311.2	5.79212856
2311.8	5.79212856
2312.4	4.34409618
2313	2.89606428
2313.6	11.5842571
2314.2	1.44803214
2314.8	4.34409618
2315.4	5.79212856
2316	5.79212856
2316.6	7.24016047
2317.2	7.24016047
2317.8	4.34409618
2318.4	10.1362247
2319	8.68819237
2319.6	10.1362247
2320.2	13.0322886
2320.8	8.68819237
2321.4	1.44803214
2322	4.34409618
2322.6	10.1362247
2323.2	13.0322886
2323.8	11.5842571
2324.4	11.5842571
2325	4.34409618
2325.6	5.79212856
2326.2	13.0322886
2326.8	5.79212856
2327.4	4.34409618
2328	11.5842571
2328.6	8.68819237
2329.2	10.1362247
2329.8	8.68819237
2330.4	8.68819237
2331	1.44803214
2331.6	4.34409618
2332.2	8.68819237
2332.8	7.24016047
2333.4	2.89606428
2334	4.34409618
2334.6	8.68819237
2335.2	2.89606428
2335.8	11.5842571
2336.4	10.1362247
2337	5.79212856
2337.6	4.34409618
2338.2	8.68819237
2338.8	7.24016047
2339.4	7.24016047
2340	5.79212856
2340.6	4.34409618
2341.2	5.79212856
2341.8	10.1362247
2342.4	8.68819237
2343	5.79212856
2343.6	10.1362247
2344.2	2.89606428
2344.8	10.1362247
2345.4	10.1362247
2346	7.24016047
2346.6	13.0322886
2347.2	8.68819237
2347.8	4.34409618
2348.4	5.79212856
2349	0
2349.6	10.1362247
2350.2	4.34409618
2350.8	10.1362247
2351.4	5.79212856
2352	7.24016047
2352.6	8.68819237
2353.2	1.44803214
2353.8	8.68819237
2354.4	1.44803214
2355	7.24016047
2355.6	2.89606428
2356.2	10.1362247
2356.8	1.44803214
2357.4	14.4803209
2358	4.34409618
2358.6	8.68819237
2359.2	7.24016047
2359.8	7.24016047
2360.4	5.79212856
2361	5.79212856
2361.6	7.24016047
2362.2	10.1362247
2362.8	5.79212856
2363.4	8.68819237
2364	7.24016047
2364.6	10.1362247
2365.2	4.34409618
2365.8	7.24016047
2366.4	2.89606428
2367	2.89606428
2367.6	1.44803214
2368.2	10.1362247
2368.8	14.4803209
2369.4	11.5842571
2370	1.44803214
2370.6	5.79212856
2371.2	4.34409618
2371.8	14.4803209
2372.4	7.24016047
2373	10.1362247
2373.6	7.24016047
2374.2	4.34409618
2374.8	8.68819237
2375.4	4.34409618
2376	7.24016047
2376.6	10.1362247
2377.2	5.79212856
2377.8	7.24016047
2378.4	1.44803214
2379	5.79212856
2379.6	7.24016047
2380.2	7.24016047
2380.8	5.79212856
2381.4	5.79212856
2382	4.34409618
2382.6	5.79212856
2383.2	5.79212856
2383.8	11.5842571
2384.4	7.24016047
2385	7.24016047
2385.6	10.1362247
2386.2	8.68819237
2386.8	5.79212856
2387.4	7.24016047
2388	8.68819237
2388.6	4.34409618
2389.2	7.24016047
2389.8	5.79212856
2390.4	2.89606428
2391	8.68819237
2391.6	10.1362247
2392.2	4.34409618
2392.8	11.5842571
2393.4	2.89606428
2394	1.44803214
2394.6	5.79212856
2395.2	1.44803214
2395.8	14.4803209
2396.4	10.1362247
2397	4.34409618
2397.6	7.24016047
2398.2	11.5842571
2398.8	13.0322886
2399.4	4.34409618
2400	7.24016047
2400.6	4.34409618
2401.2	13.0322886
2401.8	10.1362247
2402.4	8.68819237
2403	1.44803214
2403.6	7.24016047
2404.2	4.34409618
2404.8	8.68819237
2405.4	4.34409618
2406	4.34409618
2406.6	2.89606428
2407.2	7.24016047
2407.8	13.0322886
2408.4	11.5842571
2409	5.79212856
2409.6	15.9283524
2410.2	8.68819237
2410.8	5.79212856
2411.4	4.34409618
2412	7.24016047
2412.6	2.89606428
2413.2	4.34409618
2413.8	5.79212856
2414.4	5.79212856
2415	5.79212856
2415.6	11.5842571
2416.2	2.89606428
2416.8	4.34409618
2417.4	10.1362247
2418	8.68819237
2418.6	10.1362247
2419.2	4.34409618
2419.8	1.44803214
2420.4	5.79212856
2421	2.89606428
2421.6	8.68819237
2422.2	8.68819237
2422.8	5.79212856
2423.4	8.68819237
2424	8.68819237
2424.6	5.79212856
2425.2	2.89606428
2425.8	4.34409618
2426.4	4.34409618
2427	2.89606428
2427.6	10.1362247
2428.2	5.79212856
2428.8	7.24016047
2429.4	8.68819237
2430	5.79212856
2430.6	8.68819237
2431.2	10.1362247
2431.8	4.34409618
2432.4	8.68819237
2433	8.68819237
2433.6	7.24016047
2434.2	5.79212856
2434.8	1.44803214
2435.4	5.79212856
2436	10.1362247
2436.6	7.24016047
2437.2	2.89606428
2437.8	5.79212856
2438.4	8.68819237
2439	4.34409618
2439.6	11.5842571
2440.2	5.79212856
2440.8	10.1362247
2441.4	11.5842571
2442	7.24016047
2442.6	5.79212856
2443.2	5.79212856
2443.8	5.79212856
2444.4	4.34409618
2445	5.79212856
2445.6	5.79212856
2446.2	8.68819237
2446.8	7.24016047
2447.4	8.68819237
2448	5.79212856
2448.6	14.4803209
2449.2	10.1362247
2449.8	1.44803214
2450.4	2.89606428
2451	7.24016047
2451.6	4.34409618
2452.2	5.79212856
2452.8	5.79212856
2453.4	4.34409618
2454	8.68819237
2454.6	4.34409618
2455.2	2.89606428
2455.8	4.34409618
2456.4	10.1362247
2457	5.79212856
2457.6	7.24016047
2458.2	10.1362247
2458.8	1.44803214
2459.4	11.5842571
2460	4.34409618
2460.6	13.0322886
2461.2	1.44803214
2461.8	13.0322886
2462.4	2.89606428
2463	5.79212856
2463.6	7.24016047
2464.2	7.24016047
2464.8	8.68819237
2465.4	13.0322886
2466	4.34409618
2466.6	14.4803209
2467.2	5.79212856
2467.8	7.24016047
2468.4	7.24016047
2469	7.24016047
2469.6	4.34409618
2470.2	2.89606428
2470.8	7.24016047
2471.4	4.34409618
2472	2.89606428
2472.6	8.68819237
2473.2	10.1362247
2473.8	11.5842571
2474.4	4.34409618
2475	4.34409618
2475.6	13.0322886
2476.2	5.79212856
2476.8	5.79212856
2477.4	7.24016047
2478	1.44803214
2478.6	4.34409618
2479.2	2.89606428
2479.8	10.1362247
2480.4	14.4803209
2481	10.1362247
